PARM, 16123043, COMPASS_SCALE3, 0, 0
PARM, 16123056, COMPASS_OPTIONS, 0, 0
PARM, 16123069, COMPASS_DEV_ID4, 0, 0
PARM, 16123082, COMPASS_DEV_ID5, 0, 0
PARM, 16123098, COMPASS_DEV_ID6, 0, 0
PARM, 16123112, COMPASS_DEV_ID7, 0, 0
PARM, 16123125, COMPASS_DEV_ID8, 0, 0
PARM, 16123138, INS_GYROFFS_X, 0.0170967, 0
PARM, 16123146, INS_GYROFFS_Y, -0.01162019, 0
PARM, 16123154, INS_GYROFFS_Z, 0.002114136, 0
PARM, 16123163, INS_GYR2OFFS_X, -0.00315986, 0
PARM, 16123171, INS_GYR2OFFS_Y, -0.001083257, 0
PARM, 16123180, INS_GYR2OFFS_Z, 0.005752832, 0
PARM, 16123189, INS_GYR3OFFS_X, 0, 0
PARM, 16123197, INS_GYR3OFFS_Y, 0, 0
PARM, 16123217, INS_GYR3OFFS_Z, 0, 0
PARM, 16123243, INS_ACCSCAL_X, 1, 1
PARM, 16123252, INS_ACCSCAL_Y, 1, 1
PARM, 16123260, INS_ACCSCAL_Z, 1, 1
PARM, 16123270, INS_ACCOFFS_X, 0.1095943, 0
PARM, 16123278, INS_ACCOFFS_Y, -0.04232999, 0
PARM, 16123287, INS_ACCOFFS_Z, -0.1138191, 0
PARM, 16123297, INS_ACC2SCAL_X, 1, 1
PARM, 16123305, INS_ACC2SCAL_Y, 1, 1
PARM, 16123314, INS_ACC2SCAL_Z, 1, 1
PARM, 16123326, INS_ACC2OFFS_X, 0.02830711, 0
PARM, 16123346, INS_ACC2OFFS_Y, 0.02688321, 0
PARM, 16123370, INS_ACC2OFFS_Z, 0.03593636, 0
PARM, 16123380, INS_ACC3SCAL_X, 0, 1
PARM, 16123414, INS_ACC3SCAL_Y, 0, 1
PARM, 16123424, INS_ACC3SCAL_Z, 0, 1
PARM, 16123434, INS_ACC3OFFS_X, 0, 0
PARM, 16123443, INS_ACC3OFFS_Y, 0, 0
PARM, 16123452, INS_ACC3OFFS_Z, 0, 0
PARM, 16123461, INS_GYRO_FILTER, 57, 20
PARM, 16123470, INS_ACCEL_FILTER, 10, 20
PARM, 16123479, INS_USE, 1, 1
PARM, 16123492, INS_USE2, 1, 1
PARM, 16123501, INS_USE3, 1, 1
PARM, 16123510, INS_STILL_THRESH, 2.5, 2.5
PARM, 16123519, INS_GYR_CAL, 1, 1
PARM, 16123529, INS_TRIM_OPTION, 1, 1
PARM, 16123538, INS_ACC_BODYFIX, 2, 2
PARM, 16123550, INS_POS1_X, 0, 0
PARM, 16123560, INS_POS1_Y, 0, 0
PARM, 16123570, INS_POS1_Z, 0, 0
PARM, 16123581, INS_POS2_X, 0, 0
PARM, 16123591, INS_POS2_Y, 0, 0
PARM, 16123601, INS_POS2_Z, 0, 0
PARM, 16123613, INS_POS3_X, 0, 0
PARM, 16123623, INS_POS3_Y, 0, 0
PARM, 16123633, INS_POS3_Z, 0, 0
PARM, 16123643, INS_GYR_ID, 3408650, 0
PARM, 16123653, INS_GYR2_ID, 2687242, 0
PARM, 16125155, INS_GYR3_ID, 0, 0
PARM, 16125172, INS_ACC_ID, 3408650, 0
PARM, 16125182, INS_ACC2_ID, 2687498, 0
PARM, 16125193, INS_ACC3_ID, 0, 0
PARM, 16125203, INS_FAST_SAMPLE, 3, 3
PARM, 16125270, INS_LOG_BAT_CNT, 1024, 1024
PARM, 16125295, INS_LOG_BAT_MASK, 0, 0
PARM, 16125310, INS_LOG_BAT_OPT, 0, 0
PARM, 16125322, INS_LOG_BAT_LGIN, 20, 20
PARM, 16125334, INS_LOG_BAT_LGCT, 32, 32
PARM, 16125345, INS_ENABLE_MASK, 127, 127
PARM, 16125358, INS_HNTCH_ENABLE, 0, 0
PARM, 16125372, INS_HNTC2_ENABLE, 0, 0
PARM, 16125386, INS_GYRO_RATE, 1, 1
PARM, 16125409, INS_TCAL1_ENABLE, 0, 0
PARM, 16125426, INS_TCAL2_ENABLE, 0, 0
PARM, 16125443, INS_TCAL3_ENABLE, 0, 0
PARM, 16125464, INS_ACC1_CALTEMP, 44.80676, -300
PARM, 16125484, INS_GYR1_CALTEMP, 37.31884, -300
PARM, 16125519, INS_ACC2_CALTEMP, 44.5, -300
PARM, 16125551, INS_GYR2_CALTEMP, 18.5, -300
PARM, 16125588, INS_ACC3_CALTEMP, -300, -300
PARM, 16125609, INS_GYR3_CALTEMP, -300, -300
PARM, 16125629, INS_TCAL_OPTIONS, 0, 0
PARM, 16125648, INS_RAW_LOG_OPT, 0, 0
PARM, 16125664, WPNAV_SPEED, 1000, 1000
PARM, 16125672, WPNAV_RADIUS, 200, 200
PARM, 16125680, WPNAV_SPEED_UP, 250, 250
PARM, 16125688, WPNAV_SPEED_DN, 150, 150
PARM, 16125696, WPNAV_ACCEL, 250, 250
PARM, 16125707, WPNAV_ACCEL_Z, 100, 100
PARM, 16125728, WPNAV_RFND_USE, 1, 1
PARM, 16125783, WPNAV_JERK, 1, 1
PARM, 16125819, WPNAV_TER_MARGIN, 10, 10
PARM, 16125828, WPNAV_ACCEL_C, 0, 0
PARM, 16125837, LOIT_ANG_MAX, 0, 0
PARM, 16125845, LOIT_SPEED, 1250, 1250
PARM, 16125853, LOIT_ACC_MAX, 500, 500
PARM, 16125861, LOIT_BRK_ACCEL, 250, 250
PARM, 16125869, LOIT_BRK_JERK, 500, 500
PARM, 16125877, LOIT_BRK_DELAY, 1, 1
PARM, 16125890, CIRCLE_RADIUS, 1000, 1000
PARM, 16125898, CIRCLE_RATE, 20, 20
PARM, 16125906, CIRCLE_OPTIONS, 1, 1
PARM, 16125916, ATC_SLEW_YAW, 6000, 6000
PARM, 16125924, ATC_ACCEL_Y_MAX, 29700, 27000
PARM, 16125934, ATC_RATE_FF_ENAB, 1, 1
PARM, 16125943, ATC_ACCEL_R_MAX, 146100, 110000
PARM, 16125952, ATC_ACCEL_P_MAX, 146100, 110000
PARM, 16125961, ATC_ANGLE_BOOST, 1, 1
PARM, 16125972, ATC_ANG_RLL_P, 4.5, 4.5
PARM, 16125983, ATC_ANG_PIT_P, 4.5, 4.5
PARM, 16125995, ATC_ANG_YAW_P, 4.5, 4.5
PARM, 16126006, ATC_ANG_LIM_TC, 1, 1
PARM, 16126017, ATC_RATE_R_MAX, 0, 0
PARM, 16126053, ATC_RATE_P_MAX, 0, 0
PARM, 16126068, ATC_RATE_Y_MAX, 0, 0
PARM, 16126096, ATC_INPUT_TC, 0.15, 0.15
PARM, 16126110, ATC_RAT_RLL_P, 0.135, 0.135
PARM, 16126123, ATC_RAT_RLL_I, 0.135, 0.135
PARM, 16126135, ATC_RAT_RLL_D, 0.0036, 0.0036
PARM, 16126148, ATC_RAT_RLL_FF, 0, 0
PARM, 16127686, ATC_RAT_RLL_IMAX, 0.5, 0.5
PARM, 16127703, ATC_RAT_RLL_FLTT, 28.5, 20
PARM, 16127716, ATC_RAT_RLL_FLTE, 0, 0
PARM, 16127729, ATC_RAT_RLL_FLTD, 28.5, 20
PARM, 16127743, ATC_RAT_RLL_SMAX, 0, 0
PARM, 16127756, ATC_RAT_RLL_PDMX, 0, 0
PARM, 16127842, ATC_RAT_RLL_D_FF, 0, 0
PARM, 16127857, ATC_RAT_RLL_NTF, 0, 0
PARM, 16127871, ATC_RAT_RLL_NEF, 0, 0
PARM, 16127885, ATC_RAT_PIT_P, 0.135, 0.135
PARM, 16127899, ATC_RAT_PIT_I, 0.135, 0.135
PARM, 16127927, ATC_RAT_PIT_D, 0.0036, 0.0036
PARM, 16127942, ATC_RAT_PIT_FF, 0, 0
PARM, 16127956, ATC_RAT_PIT_IMAX, 0.5, 0.5
PARM, 16127971, ATC_RAT_PIT_FLTT, 28.5, 20
PARM, 16127986, ATC_RAT_PIT_FLTE, 0, 0
PARM, 16128001, ATC_RAT_PIT_FLTD, 28.5, 20
PARM, 16128016, ATC_RAT_PIT_SMAX, 0, 0
PARM, 16128031, ATC_RAT_PIT_PDMX, 0, 0
PARM, 16128046, ATC_RAT_PIT_D_FF, 0, 0
PARM, 16128061, ATC_RAT_PIT_NTF, 0, 0
PARM, 16128076, ATC_RAT_PIT_NEF, 0, 0
PARM, 16128092, ATC_RAT_YAW_P, 0.18, 0.18
PARM, 16128133, ATC_RAT_YAW_I, 0.018, 0.018
PARM, 16128153, ATC_RAT_YAW_D, 0, 0
PARM, 16128187, ATC_RAT_YAW_FF, 0, 0
PARM, 16128206, ATC_RAT_YAW_IMAX, 0.5, 0.5
PARM, 16128227, ATC_RAT_YAW_FLTT, 28.5, 20
PARM, 16128244, ATC_RAT_YAW_FLTE, 2, 2.5
PARM, 16128268, ATC_RAT_YAW_FLTD, 0, 20
PARM, 16128339, ATC_RAT_YAW_SMAX, 0, 0
PARM, 16128368, ATC_RAT_YAW_PDMX, 0, 0
PARM, 16128385, ATC_RAT_YAW_D_FF, 0, 0
PARM, 16128402, ATC_RAT_YAW_NTF, 0, 0
PARM, 16128426, ATC_RAT_YAW_NEF, 0, 0
PARM, 16128445, ATC_THR_MIX_MIN, 0.1, 0.1
PARM, 16128463, ATC_THR_MIX_MAX, 0.5, 0.5
PARM, 16128480, ATC_THR_MIX_MAN, 0.1, 0.1
PARM, 16128497, ATC_THR_G_BOOST, 0, 0
PARM, 16128515, PSC_POSZ_P, 1, 1
PARM, 16128525, PSC_VELZ_P, 5, 5
PARM, 16128534, PSC_VELZ_I, 0, 0
PARM, 16128544, PSC_VELZ_IMAX, 1000, 1000
PARM, 16128554, PSC_VELZ_FLTE, 5, 5
PARM, 16128567, PSC_VELZ_D, 0, 0
PARM, 16128578, PSC_VELZ_FLTD, 5, 5
PARM, 16128589, PSC_VELZ_FF, 0, 0
PARM, 16128599, PSC_ACCZ_P, 0.5, 0.5
PARM, 16128610, PSC_ACCZ_I, 1, 1
PARM, 16128621, PSC_ACCZ_D, 0, 0
PARM, 16128657, PSC_ACCZ_FF, 0, 0
PARM, 16128668, PSC_ACCZ_IMAX, 800, 800
PARM, 16128696, PSC_ACCZ_FLTT, 0, 0
PARM, 16130457, PSC_ACCZ_FLTE, 20, 20
PARM, 16130472, PSC_ACCZ_FLTD, 0, 0
PARM, 16130484, PSC_ACCZ_SMAX, 0, 0
PARM, 16130496, PSC_ACCZ_PDMX, 0, 0
PARM, 16130514, PSC_ACCZ_D_FF, 0, 0
PARM, 16130528, PSC_ACCZ_NTF, 0, 0
PARM, 16130541, PSC_ACCZ_NEF, 0, 0
PARM, 16130554, PSC_POSXY_P, 1, 1
PARM, 16130567, PSC_VELXY_P, 2, 2
PARM, 16130580, PSC_VELXY_I, 1, 1
PARM, 16130593, PSC_VELXY_IMAX, 1000, 1000
PARM, 16130607, PSC_VELXY_FLTE, 5, 5
PARM, 16130620, PSC_VELXY_D, 0.5, 0.5
PARM, 16130634, PSC_VELXY_FLTD, 5, 5
PARM, 16130647, PSC_VELXY_FF, 0, 0
PARM, 16130661, PSC_ANGLE_MAX, 0, 0
PARM, 16130674, PSC_JERK_XY, 5, 5
PARM, 16130688, PSC_JERK_Z, 5, 5
PARM, 16130699, SR0_RAW_SENS, 0, 0
PARM, 16130731, SR0_EXT_STAT, 0, 0
PARM, 16130772, SR0_RC_CHAN, 0, 0
PARM, 16130793, SR0_RAW_CTRL, 0, 0
PARM, 16130801, SR0_POSITION, 0, 0
PARM, 16130812, SR0_EXTRA1, 0, 0
PARM, 16130838, SR0_EXTRA2, 0, 0
PARM, 16130846, SR0_EXTRA3, 0, 0
PARM, 16130855, SR0_PARAMS, 0, 0
PARM, 16130867, SR0_ADSB, 0, 0
PARM, 16130876, SR1_RAW_SENS, 0, 0
PARM, 16130884, SR1_EXT_STAT, 0, 0
PARM, 16130892, SR1_RC_CHAN, 0, 0
PARM, 16130900, SR1_RAW_CTRL, 0, 0
PARM, 16130908, SR1_POSITION, 0, 0
PARM, 16130916, SR1_EXTRA1, 0, 0
PARM, 16130924, SR1_EXTRA2, 0, 0
PARM, 16130932, SR1_EXTRA3, 0, 0
PARM, 16130941, SR1_PARAMS, 0, 0
PARM, 16130950, SR1_ADSB, 0, 0
PARM, 16130958, SR2_RAW_SENS, 0, 0
PARM, 16130966, SR2_EXT_STAT, 0, 0
PARM, 16130974, SR2_RC_CHAN, 0, 0
PARM, 16130982, SR2_RAW_CTRL, 0, 0
PARM, 16130990, SR2_POSITION, 0, 0
PARM, 16130998, SR2_EXTRA1, 0, 0
PARM, 16131006, SR2_EXTRA2, 0, 0
PARM, 16131015, SR2_EXTRA3, 0, 0
PARM, 16131024, SR2_PARAMS, 0, 0
PARM, 16131033, SR2_ADSB, 0, 0
PARM, 16131041, SR3_RAW_SENS, 0, 0
PARM, 16131049, SR3_EXT_STAT, 0, 0
PARM, 16131057, SR3_RC_CHAN, 0, 0
PARM, 16131065, SR3_RAW_CTRL, 0, 0
PARM, 16131073, SR3_POSITION, 0, 0
PARM, 16131081, SR3_EXTRA1, 0, 0
PARM, 16131089, SR3_EXTRA2, 0, 0
PARM, 16131098, SR3_EXTRA3, 0, 0
PARM, 16131108, SR3_PARAMS, 0, 0
PARM, 16131117, SR3_ADSB, 0, 0
PARM, 16131125, SR4_RAW_SENS, 0, 0
PARM, 16131133, SR4_EXT_STAT, 0, 0
PARM, 16131141, SR4_RC_CHAN, 0, 0
PARM, 16131149, SR4_RAW_CTRL, 0, 0
PARM, 16131157, SR4_POSITION, 0, 0
PARM, 16131165, SR4_EXTRA1, 0, 0
PARM, 16131174, SR4_EXTRA2, 0, 0
PARM, 16131182, SR4_EXTRA3, 0, 0
PARM, 16131190, SR4_PARAMS, 0, 0
PARM, 16131199, SR4_ADSB, 0, 0
PARM, 16131230, AHRS_GPS_GAIN, 1, 1
PARM, 16131269, AHRS_GPS_USE, 1, 1
PARM, 16131289, AHRS_YAW_P, 0.2, 0.2
PARM, 16131297, AHRS_RP_P, 0.2, 0.2
PARM, 16131306, AHRS_WIND_MAX, 0, 0
PARM, 16131315, AHRS_TRIM_X, 0, 0
PARM, 16131324, AHRS_TRIM_Y, 0, 0
PARM, 16131332, AHRS_TRIM_Z, 0, 0
PARM, 16131341, AHRS_ORIENTATION, 0, 0
PARM, 16131349, AHRS_COMP_BETA, 0.1, 0.1
PARM, 16131358, AHRS_GPS_MINSATS, 6, 6
PARM, 16131367, AHRS_EKF_TYPE, 3, 3
PARM, 16131376, AHRS_OPTIONS, 0, 0
PARM, 16131412, MNT1_TYPE, 0, 0
PARM, 16131423, MNT2_TYPE, 0, 0
PARM, 16131446, LOG_BACKEND_TYPE, 1, 1
PARM, 16132897, LOG_FILE_BUFSIZE, 200, 200
PARM, 16132908, LOG_DISARMED, 0, 0
PARM, 16132916, LOG_REPLAY, 0, 0
PARM, 16132925, LOG_FILE_DSRMROT, 0, 0
PARM, 16132934, LOG_MAV_BUFSIZE, 8, 8
PARM, 16132942, LOG_FILE_TIMEOUT, 5, 5
PARM, 16132951, LOG_FILE_MB_FREE, 500, 500
PARM, 16132959, LOG_FILE_RATEMAX, 0, 0
PARM, 16132968, LOG_MAV_RATEMAX, 0, 0
PARM, 16132977, LOG_DARM_RATEMAX, 0, 0
PARM, 16132986, LOG_MAX_FILES, 500, 500
PARM, 16133023, BATT_MONITOR, 4, 4
PARM, 16133033, BATT_CAPACITY, 3300, 3300
PARM, 16133042, BATT_SERIAL_NUM, -1, -1
PARM, 16133070, BATT_LOW_TIMER, 10, 10
PARM, 16133079, BATT_FS_VOLTSRC, 0, 0
PARM, 16133089, BATT_LOW_VOLT, 14.4, 10.5
PARM, 16133098, BATT_LOW_MAH, 600, 0
PARM, 16133108, BATT_CRT_VOLT, 14, 0
PARM, 16133117, BATT_CRT_MAH, 0, 0
PARM, 16133127, BATT_FS_LOW_ACT, 2, 0
PARM, 16133137, BATT_FS_CRT_ACT, 0, 0
PARM, 16133147, BATT_ARM_VOLT, 14.7, 0
PARM, 16133157, BATT_ARM_MAH, 0, 0
PARM, 16133167, BATT_OPTIONS, 0, 0
PARM, 16133178, BATT_VOLT_PIN, 8, 8
PARM, 16133191, BATT_CURR_PIN, 4, 4
PARM, 16133203, BATT_VOLT_MULT, 18.182, 18.18
PARM, 16133269, BATT_AMP_PERVLT, 36.364, 36.36
PARM, 16133293, BATT_AMP_OFFSET, 0, 0
PARM, 16133305, BATT_VLT_OFFSET, 0, 0
PARM, 16133317, BATT2_MONITOR, 0, 0
PARM, 16133331, BATT3_MONITOR, 0, 0
PARM, 16133346, BATT4_MONITOR, 0, 0
PARM, 16133364, BATT5_MONITOR, 0, 0
PARM, 16133388, BATT6_MONITOR, 0, 0
PARM, 16133410, BATT7_MONITOR, 0, 0
PARM, 16133434, BATT8_MONITOR, 0, 0
PARM, 16133466, BATT9_MONITOR, 0, 0
PARM, 16133488, BRD_SER1_RTSCTS, 2, 2
PARM, 16133496, BRD_SER2_RTSCTS, 2, 2
PARM, 16133505, BRD_SAFETY_DEFLT, 0, 1
PARM, 16133529, BRD_SBUS_OUT, 0, 0
PARM, 16133550, BRD_SERIAL_NUM, 0, 0
PARM, 16133558, BRD_SAFETY_MASK, 16368, 16368
PARM, 16133567, BRD_HEAT_TARG, 45, 45
PARM, 16133593, BRD_IO_ENABLE, 1, 1
PARM, 16133602, BRD_SAFETYOPTION, 3, 3
PARM, 16133612, BRD_RTC_TYPES, 1, 1
PARM, 16133622, BRD_RTC_TZ_MIN, 0, 0
PARM, 16133631, BRD_VBUS_MIN, 4.3, 4.3
PARM, 16133641, BRD_VSERVO_MIN, 0, 0
PARM, 16133650, BRD_SD_SLOWDOWN, 0, 0
PARM, 16133660, BRD_OPTIONS, 1, 1
PARM, 16133670, BRD_BOOT_DELAY, 0, 0
PARM, 16133681, BRD_HEAT_P, 50, 50
PARM, 16133692, BRD_HEAT_I, 0.07, 0.07
PARM, 16133703, BRD_HEAT_IMAX, 70, 70
PARM, 16133768, BRD_HEAT_LOWMGN, 0, 0
PARM, 16133793, BRD_SD_MISSION, 0, 0
PARM, 16133805, BRD_SD_FENCE, 0, 0
PARM, 16133816, BRD_IO_DSHOT, 0, 0
PARM, 16133827, CAN_P1_DRIVER, 1, 0
PARM, 16133836, CAN_P1_BITRATE, 1000000, 1000000
PARM, 16133845, CAN_P1_FDBITRATE, 4, 4
PARM, 16133854, CAN_P2_DRIVER, 1, 0
PARM, 16133864, CAN_P2_BITRATE, 1000000, 1000000
PARM, 16133874, CAN_P2_FDBITRATE, 4, 4
PARM, 16133884, CAN_D1_PROTOCOL, 1, 1
PARM, 16133896, CAN_D1_UC_NODE, 10, 10
PARM, 16135167, CAN_D1_UC_SRV_BM, 0, 0
PARM, 16135182, CAN_D1_UC_ESC_BM, 0, 0
PARM, 16135194, CAN_D1_UC_SRV_RT, 50, 50
PARM, 16135209, CAN_D1_UC_OPTION, 0, 0
PARM, 16135222, CAN_D1_UC_NTF_RT, 20, 20
PARM, 16135234, CAN_D1_UC_ESC_OF, 0, 0
PARM, 16135246, CAN_D1_UC_POOL, 16384, 16384
PARM, 16135307, CAN_D1_UC_ESC_RV, 0, 0
PARM, 16135321, CAN_D1_UC_RLY_RT, 0, 0
PARM, 16135334, CAN_D1_UC_SER_EN, 0, 0
PARM, 16135347, CAN_D1_PROTOCOL2, 0, 0
PARM, 16135362, CAN_D2_PROTOCOL, 1, 1
PARM, 16135377, CAN_D2_PROTOCOL2, 0, 0
PARM, 16135393, CAN_SLCAN_CPORT, 0, 0
PARM, 16135408, CAN_SLCAN_SERNUM, -1, -1
PARM, 16135424, CAN_SLCAN_TIMOUT, 0, 0
PARM, 16135440, CAN_SLCAN_SDELAY, 1, 1
PARM, 16135462, CAN_LOGLEVEL, 0, 0
PARM, 16135475, SPRAY_ENABLE, 0, 0
PARM, 16135484, BARO1_GND_PRESS, 93307.23, 0
PARM, 16135491, BARO_GND_TEMP, 0, 0
PARM, 16135499, BARO_ALT_OFFSET, 0, 0
PARM, 16135508, BARO_PRIMARY, 0, 0
PARM, 16135516, BARO_EXT_BUS, -1, -1
PARM, 16135528, BARO2_GND_PRESS, 0, 0
PARM, 16135536, BARO3_GND_PRESS, 0, 0
PARM, 16135545, BARO_FLTR_RNG, 0, 0
PARM, 16135554, BARO_PROBE_EXT, 0, 0
PARM, 16135565, BARO1_DEVID, 751361, 0
PARM, 16135573, BARO2_DEVID, 0, 0
PARM, 16135582, BARO3_DEVID, 0, 0
PARM, 16135592, BARO1_WCF_ENABLE, 0, 0
PARM, 16135627, BARO2_WCF_ENABLE, 0, 0
PARM, 16135640, BARO3_WCF_ENABLE, 0, 0
PARM, 16135653, BARO_FIELD_ELV, 0, 0
PARM, 16135683, BARO_ALTERR_MAX, 2000, 2000
PARM, 16135697, BARO_OPTIONS, 0, 0
PARM, 16135711, GPS_TYPE, 9, 1
PARM, 16135719, GPS_TYPE2, 0, 0
PARM, 16135727, GPS_NAVFILTER, 8, 8
PARM, 16135735, GPS_AUTO_SWITCH, 1, 1
PARM, 16135743, GPS_MIN_DGPS, 100, 100
PARM, 16135752, GPS_SBAS_MODE, 2, 2
PARM, 16135760, GPS_MIN_ELEV, -100, -100
PARM, 16135780, GPS_INJECT_TO, 127, 127
PARM, 16135828, GPS_SBP_LOGMASK, -256, -256
PARM, 16135865, GPS_RAW_DATA, 0, 0
PARM, 16135875, GPS_GNSS_MODE, 0, 0
PARM, 16135884, GPS_SAVE_CFG, 2, 2
PARM, 16135893, GPS_GNSS_MODE2, 0, 0
PARM, 16135902, GPS_AUTO_CONFIG, 1, 1
PARM, 16135911, GPS_RATE_MS, 200, 200
PARM, 16135921, GPS_RATE_MS2, 200, 200
PARM, 16135932, GPS_POS1_X, 0, 0
PARM, 16135941, GPS_POS1_Y, 0, 0
PARM, 16135951, GPS_POS1_Z, 0, 0
PARM, 16135962, GPS_POS2_X, 0, 0
PARM, 16135971, GPS_POS2_Y, 0, 0
PARM, 16135981, GPS_POS2_Z, 0, 0
PARM, 16135990, GPS_DELAY_MS, 0, 0
PARM, 16136000, GPS_DELAY_MS2, 0, 0
PARM, 16136010, GPS_BLEND_MASK, 5, 5
PARM, 16136020, GPS_DRV_OPTIONS, 0, 0
PARM, 16136030, GPS_COM_PORT, 1, 1
PARM, 16136040, GPS_COM_PORT2, 1, 1
PARM, 16136051, GPS_MB1_TYPE, 0, 0
PARM, 16136063, GPS_MB2_TYPE, 0, 0
PARM, 16136075, GPS_PRIMARY, 0, 0
PARM, 16136087, GPS_CAN_NODEID1, 125, 0
PARM, 16136098, GPS_CAN_NODEID2, 0, 0
PARM, 16136110, GPS1_CAN_OVRIDE, 0, 0
PARM, 16136146, GPS2_CAN_OVRIDE, 0, 0
PARM, 16136161, SCHED_DEBUG, 0, 0
POWR, 16137602, 4.957755, 0, 1, 1, 2
MCU, 16137602, 38.30525, 3.328308, 3.316982, 3.339852
BAT, 16137617, 0, 16.25956, 16.46007, 0.3909341, 0.8388047, 0.01362913, 0, 0.512899, 99, 1, 0
MAG, 16137629, 0, 400, -23, 112, -54, 143, -8, 0, 0, 0, 1, 16137626
MAG, 16137629, 1, 375, -13, 103, 103, 20, 27, 0, 0, 0, 1, 16137627
BARO, 16137664, 0, 0.1554146, 93305.62, 37.63, -0.1094966, 16137, 0, 35, 1
CTUN, 16137673, 0, 0, 0, 0.2, 0, -0.3981253, 0.15, NaN, 0, NaN, 0, -28
DU32, 16137720, 7, 4253128
ATT, 16137800, 0, 0.4, 0, -1.6, 3.51, 3.51, 0, 0, 3
RATE, 16137806, -1.819573, -0.02407257, -0.004185128, 7.240691, -0.0605937, 0.01630224, 0.7252841, 0.00862567, 0.002170861, 0, -0.08029938, 0, 0
XKF4, 16137407, 0, 0, 0, 0.03, 0, 0, 0.07342734, 0, 0, 0, 50, 65703, 512, 0
XKF1, 16137407, 0, 0.4, -1.6, 3.51, 0.05193127, 0.0144611, 0.287054, -0.234247, 0, 0, 0.3981253, 0.06, -0.23, 0, 0
XKF2, 16137407, 0, 0, 0, 0.12, 0, 0, 398, 0, 122, 0, 0, 0, 0, 0, 0
XKF3, 16137407, 0, 0, 0, 0, 0.01, 0, 0.35, 0, 0, 0, -0.07, 0, 0, 0
XKF5, 16137407, 0, 0, 0, 0, 0, 0.18, 0.49, 0, 0, 0.5, 0.001971322, 0.02110926, 0.02925328
XKFS, 16137407, 0, 0, 0, 0, 0, 0
XKQ, 16137407, 0, 0.9994228, 0.003998597, -0.0139148, 0.03073312
XKV1, 16137407, 0, 2.964574E-06, 0.000676633, 0.0006709702, 0.002913573, 0.2427695, 0.2439862, 0.2075918, 0.07634865, 0.07644861, 0.432718, 8.572246E-08, 8.487868E-08
XKV2, 16137407, 0, 2.247408E-07, 6.217132E-06, 6.217132E-06, 4.064999E-06, 0, 0, 0, 0, 0, 0, 0, 0
XKF4, 16137407, 1, 0, 0, 0, 0, 0, 0.07275689, 0, 0, 0, 50, 65703, 512, 0
XKF1, 16137407, 1, -0.37, -1.23, 3.3, 0.005088461, -0.0260252, 0.046935, -0.114561, 0, 0, 0.06297663, 0.02, -0.05, 0, 0
XKF2, 16137407, 1, 0, 0, 0.04, 0, 0, 398, 0, 122, 0, 0, 0, 0, 0, 0
XKF3, 16137407, 1, 0, 0, 0, 0, 0, 0.08, 0, 0, 0, -0.07, 0, 0, 0
XKFS, 16137407, 1, 0, 0, 0, 0, 0
XKQ, 16137407, 1, 0.999521, -0.003000206, -0.01085584, 0.02882499
AHR2, 16137967, 0.39, -1.5, 3.51, -0.02, 0, 0, 0.9994367, 0.003833775, -0.01299495, 0.03070381
MOTB, 16137974, 0.9804701, 0.9836807, 1, 0.02, 0, 2
RCIN, 16137981, 1488, 1509, 1038, 1957, 1000, 1000, 1000, 1000, 1500, 1500, 1500, 1500, 1500, 1500
RCI2, 16137985, 0, 0, 0, 1
RCOU, 16137993, 1100, 1100, 1100, 1100, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
RCO2, 16137997, 0, 0, 0, 0
VIBE, 16138003, 0, 0.00981877, 0.01023889, 0.01370595, 0
VIBE, 16138003, 1, 0.05865355, 0.06611261, 0.07210215, 0
FMT, 249, 31, CTRL, Qfffff, TimeUS,RMSRollP,RMSRollD,RMSPitchP,RMSPitchD,RMSYaw
FMTU, 16138026, 249, s?????, F?????
CTRL, 16138013, 0.004475215, 0.0003290256, 0.01775926, 0.0007571039, 0.002192636
IMU, 16138041, 0, 0.0006981866, -0.005170148, 0.0002059758, -0.2072026, -0.05558865, -9.683701, 0, 0, 44.80676, 1, 1, 2029, 2029
IMU, 16138041, 1, -0.0006772419, 0.003684593, -0.004013306, -0.2109746, 0.02544565, -9.772451, 0, 0, 44, 1, 1, 2007, 2016
PARM, 16138056, SCHED_LOOP_RATE, 400, 400
PARM, 16138066, SCHED_OPTIONS, 0, 0
PARM, 16138075, AVOID_ENABLE, 3, 3
PARM, 16138083, AVOID_ANGLE_MAX, 1000, 1000
PARM, 16138091, AVOID_DIST_MAX, 5, 5
PARM, 16138099, AVOID_MARGIN, 2, 2
PARM, 16138107, AVOID_BEHAVE, 0, 0
PARM, 16138116, AVOID_BACKUP_SPD, 0.75, 0.75
PARM, 16138124, AVOID_ALT_MIN, 0, 0
PARM, 16138133, AVOID_ACCEL_MAX, 3, 3
PARM, 16138142, AVOID_BACKUP_DZ, 0.1, 0.1
PARM, 16138150, AVOID_BACKZ_SPD, 0.75, 0.75
PARM, 16138159, RALLY_TOTAL, 0, 0
PARM, 16138167, RALLY_LIMIT_KM, 0.3, 0.3
PARM, 16138178, RALLY_INCL_HOME, 1, 1
PARM, 16138187, MOT_YAW_HEADROOM, 200, 200
PARM, 16138195, MOT_THST_EXPO, 0.2, 0.65
PARM, 16138216, MOT_SPIN_MAX, 0.95, 0.95
PARM, 16138240, MOT_BAT_VOLT_MAX, 16.8, 0
